idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sSeries;sEpisodes;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
252824;Vražda;2007;84.36528497409327;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/119/161119160_294245.jpg;https://www.csfd.cz/film/252824-vrazda/;Dánsko / Norsko / Švédsko / Německo;Krimi / Drama / Mysteriózní / Thriller;Zločin;Seriál se zabývá jediným případem vraždy. Dvacet dílů je rozloženo do dvaceti dnů vyšetřování. Studentka Nanna Birk Larsen je nalezena mrtvá v autě na dně řeky. Soudní pitva prokáže, že dívka byla před smrtí mučena a znásilněna. Vyšetřování se ujímá komisařka Sarah Lund. Měl to být její poslední den v kodaňské mordpartě. Má se stěhovat za přítelem do Švédska. Na oddělení je už její nástupce Jan Meyer. Lund však obětuje své soukromí, je odhodlána najít vraha. Pátrání přivádí vzájemnou antipatií trpící dvojici Lund-Meyer mimo jiné na kodaňskou radnici, kde je v plném proudu volební boj o post primátora. Protože podezření padá i na politiky z radnice, získává případ politickou dimenzi. Dalším okruhem podezřelých je rodina mrtvé dívky a zaměstnanci špeditérské firmy jejího otce. Vrah může být i mezi spolužáky a učiteli. (wero1000);V TV od 17.01.2008 SVT;vražda, policie, vyšetřování, vrah, politika, znásilnění;3.0;40.0;Fabian Wullenweber, Charlotte Sieling, Henrik Ruben Genz;Sofie Gråbøl, Lars Mikkelsen, Bjarne Henriksen, Ann Eleonora Jørgensen, Marie Askehave, Michael Moritzen, Søren Malling, Nicolaj Kopernikus, Bent Mejding, Laura Drasbæk;;https://www.ceskatelevize.cz/porady/10393314588-zlocin?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://www.ceskatelevize.cz/porady/10393314588-zlocin?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Robert Awards (Danish Film Awards) (1x)<br>;Robert Awards (Danish Film Awards) (5x)<br>
440359;Godless;2017;84.4167610419026;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/124/162124999_ab92b0.jpg;https://www.csfd.cz/film/440359-godless/;USA;Western;Godless;Nelítostný bandita terorizuje Divoký západ při pátrání po bývalém členovi svého gangu, který začal nový život v tichém městě, kde žijí jen ženy. (Netflix);Na VOD od 22.11.2017 Netflix;muž, láska, žena, smrt, přátelství, přátelé, vražda, násilí, dívka, tajemství, strach, záhady, touha, útěk, vyšetřování, vrah, ženy, zvířata, oběť (autonehody/zločinu), pátrání, gay, cestování, pomsta, peníze, venkov, lež, pronásledování, putování, sny, zločin, vesnice, zrada, vězení, boj o přežití, souboje, vášeň, podvod, kamarádi, mrtvola, LGBTQ+, bolest, kriminalita, smutek, trauma, gang, dilema, tragédie, naděje, krádež, zloděj, zabijáci, loupež, žárlivost, lesby, zranění, rvačka, homosexualita, střelné zbraně, zoufalství, panika, pocit viny, chamtivost, znásilnění, koně, výslech, přestřelka, střelba, indiáni, farma, feminismus, nájemný vrah, sirotek, maloměsto, závist, Divoký západ, pochyby, zakázaná láska, iluze, lov, sexuální obtěžování, cizinec (neznámý člověk), oběť (někomu/něčemu), vdova, podezření, šerif, sečné zbraně, odpuštění, pistolníci, vdovec, lítost, bandité, nůž, revolver, puška, důl, trest, sexuální násilí, žoldáci, tajná láska, něha, sekera;0.0;7.0;Scott Frank;Michelle Dockery, Jeff Daniels, Jack O'Connell, Scoot McNairy, Adam David Thompson, Merritt Wever, Thomas Brodie-Sangster, Rob Morgan, Rio Alexander, Michael E. Stogner;;https://www.netflix.com/title/80097141<br>https://www.netflix.com/<br>https://www.netflix.com/title/80097141<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (3x)<br>;
195079;Láska v bílém pekle;2004;84.62107208872459;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/457/169457409_05sc4i.jpg;https://www.csfd.cz/film/195079-laska-v-bilem-pekle/;Velká Británie;Drama / Romantický;Sever a jih;Tato čtyřdílná minisérie je adaptací stejnojmenného románu od Elizabeth Gaskell. Do průmyslového města Milton na severu Anglie přijíždí z pořád ještě starosvětského jihu se svými rodiči Margaret Haleová (Daniela Denby-Ashe), která zde poznává úplně jiný, moderní způsob života. Najde si přátele mezi dělníky a setkává se také s charismatickým továrníkem Johnem Thorntonem (Richard Armitage), ke kterému cítí nejprve silnou antipatii pro jeho někdy až hrubé chování k jeho zaměstnancům, ale později poznává, že nic není jen černé a bílé... Film se zabývá také spory mezi majiteli továren a jejich zaměstnanci, stávkou a vznikem prvních odborů. Po uvedení série v Británii bylo BBC, které sérii vysílalo, nuceno zrušit diskuzní stránky k tomuto seriálu, protože byly zahlceny nadšenými ohlasy žen, které okouzlil představitel hlavní role. (maku1304);Na DVD od 01.03.2010 Blesk;podle knihy, láska, rodina, smrt, tajemství, 19. století, chudoba, dluhy, továrna, stávka, odbory;0.0;4.0;Brian Percival;Daniela Denby-Ashe, Tim Pigott-Smith, Brendan Coyle, Richard Armitage, Lesley Manville, Rupert Evans, Sinéad Cusack, Lucy Brown, Anna Maxwell Martin, John Light;Elizabeth Gaskell;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
496803;Dark;2017;84.00835719260233;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/939/163939457_87347a.jpg;https://www.csfd.cz/film/496803-dark/;Německo;Drama / Krimi / Sci-Fi / Mysteriózní;Dark;Pohřešování dítěte vede čtyři rodiny ke zběsilé honbě za odpověďmi a odkryje zarážející tajemství, které se táhne napříč třemi generacemi. (Netflix);Na VOD od 01.12.2017 Netflix (Season 1);tajemství, policie, vyšetřování, škola, nevěra, nemocnice, maloměsto, cestování časem, změna identity, apokalypsa, jeskyně, podzim, časová smyčka, elektrárna, jaderná elektrárna, portál;3.0;26.0;Baran bo Odar;Louis Hofmann, Lisa Vicari, Karoline Eichhorn, Maja Schöne, Jördis Triebel, Oliver Masucci, Andreas Pietschmann, Stephan Kampwirth, Paul Lux, Daan Lennard Liebrenz;;https://www.netflix.com/title/80100172<br>https://www.netflix.com/<br>/novinky/8266-novinka-tvurcu-dark-dobyva-netflix/<br>/novinky/8266-novinka-tvurcu-dark-dobyva-netflix/<br>/novinky/8266-novinka-tvurcu-dark-dobyva-netflix/<br>https://www.netflix.com/title/80100172<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
121473;Byl jednou jeden... objevitel;1997;83.96266726638929;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/441/169441497_l8qp15.jpg;https://www.csfd.cz/film/121473-byl-jednou-jeden-objevitel/;Francie;Animovaný / Rodinný / Historický;Il était une fois... les explorateurs;"Naučný francouský seriál pro děti a mládež seriál není na podivanou, ale je dělany pro zábavu ale i také učení. Seriál Byl jednou jeden Objevitel dokáže naučit i základy Dějepisu na základních školách. Viz. předešlé úspěšné série: ""Byl jednou jeden člověk 1978"", ""Byl jednou jeden život 1986"" a ""Byl jednou jeden... vynálezce 1994"". (Karlos80)";Na DVD od 16.12.2009 BH Promo;cestování, putování, moře, voda, lodě, Afrika, oceán, vesmír, dobrodruh, středověk, řeka, horolezci, válečníci, kosmonauti, vikingové, Nil;0.0;26.0;Albert Barillé, Gilbert Barillé;Roger Carel, Olivier Destrez, Marie-Laure Beneston, Patrick Préjean, Daniel Beretta, Hélène Levesque, Jean-Claude Robbe;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
220760;Jája a Pája;1986;84.06282450674973;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/341/158341049_1e3c94.jpg;https://www.csfd.cz/film/220760-jaja-a-paja/;Československo;Animovaný / Loutkový / Komedie / Rodinný;Jajo a Pajo;Prvních sedm dílů oblíbeného loutkového seriálu viděli malí diváci televize už v roce 1987. Už tehdy přijali dva malé kluky, jejich dědu Lebedu i lakomého souseda Krkovičku velmi dobře. Animované loutky výtvarníka Jana Tippmanna je příjemně překvapily a jednoduché příběhy s nenásilným výchovným posláním je zaujaly. Do roku 1998 přibyly další příběhy i jedna postavička, sestřenice Míla a šestadvacetidílný seriál se ve vysílání České televize zařadil mezi ty úspěšné. Typickou tvář mu vtiskl režisér Lubomír Beneš, který bohužel během natáčení zemřel. Režie se proto ujal animátor František Váša za přínosné režijní supervize Břetislava Pojara. Literární scénář napsali Stanislav Havelka, Petr Chvojka, Lubomír Beneš a později i Marek Beneš. Všem těmto tvůrcům se podařilo vytvořit postavičky s vyhraněným charakterem, ať už to je malý a trochu nešikovný Jája nebo rozvážný děda Lebeda, bývalý námořník. Ovšem nejvyhraněnější je lakomec Krkovička, na kterého naše trojice svým vtipem a umem vždycky vyzraje. Také vypravěči, byli na celém seriálu celkem tři, František Filipovský, Petr Haničinec a Václav Postránecký významným dílem přispěli ke zdaru seriálu. (Česká televize);V TV od 14.01.1987 Československá televize;chlapec, venkov, bratři, sousedi, děda, večerníček, stop motion animace;4.0;26.0;Břetislav Pojar, Lubomír Beneš, František Váša;František Filipovský, Petr Haničinec, Václav Postránecký;;https://www.ceskatelevize.cz/porady/879074-jaja-a-paja?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.ceskatelevize.cz/porady/879074-jaja-a-paja?utm_source=csfd&utm_medium=section_vod&utm_campaign=link<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
158487;Příběhy včelích medvídků;1984;84.05223131008754;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/417/159417453_aed8f1.jpg;https://www.csfd.cz/film/158487-pribehy-vcelich-medvidku/;Československo;Animovaný / Loutkový / Rodinný;Príbehy včelích medvedíkov;Oblíbený animovaný seriál pro nejmenší diváky. Humorné a napínavé příhody dvou malých včelích medvídků – čmeláčků Čmeldy a Brumdy a jejich přátel čmeláčí maminky, brouka Kvapníka, lučního koníka, mušky, pučmelouda, roháče aj. (Karlos80);V TV od 23.12.1984 Československá televize;podle knihy, žena režisérka, večerníček, hmyz, včely;2.0;20.0;Libuše Koutná, Ivo Houf;Josef Dvořák, Pavel Zedníček, Aťka Janoušková, Jiří Císler, Josef Podsedník, Jaroslav Vidlář, Jaroslav Holeček, Ivan Anthon, Jana Prachařová, Hana Lamková;Eva Košlerová;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
921667;Peacemaker;2022;84.05957316136957;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/353/170353923_wjb63p.jpg;https://www.csfd.cz/film/921667-peacemaker/;USA;Akční / Komedie / Dobrodružný / Sci-Fi;Peacemaker;Po filmu Jamese Gunna Sebevražedný oddíl sledujeme pokračování příběhu postavy Johna Ceny. Tento okouzlující a arogantní muž věří v mír za každou cenu, bez ohledu na to, kolik lidí bude pro jeho dosažení muset zabít. (HBO Max);Na VOD od 13.01.2022 HBO Max (Season 1);muž, žena, přátelství, přátelé, násilí, tajemství, otec, strach, touha, zbraně, ženy, zvířata, sny, kolegové, vězení, boj o přežití, souboje, kamarádi, krev, bolest, smutek, dilema, naděje, podle komiksu, lesby, monstra, zranění, agenti, rvačka, psychopat, šílenství, mimozemšťané, pocit viny, vydírání, přestřelka, superhrdina, nahota, DC Comics, spravedlnost, ptáci, atentát, invaze, hmyz, tajná organizace, Superman, sniper, Wonder Woman, Flash (DC Comics), Aquaman, Peacemaker;2.0;16.0;James Gunn, Brad Anderson, Rosemary Rodriguez;John Cena, Steve Agee, Danielle Brooks, Robert Patrick, Jennifer Holland, Chris Conrad, Chukwudi Iwuji, Christopher Heyerdahl, Lochlyn Munro, Annie Chang;;https://www.hbomax.com/cz/en/shows/peacemaker-2022/a939d96b-7ffb-4481-96f6-472838d104ca<br>https://www.hbomax.com<br>https://www.hbomax.com/cz/en/shows/peacemaker-2022/a939d96b-7ffb-4481-96f6-472838d104ca<br>https://www.csfd.cz/vod/hbo-max/<br>https://www.csfd.cz/vod/hbo-max/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Critics Choice Awards (1x)<br>The Saturn Awards (5x)<br>;
139652;Hellsing;2001;84.11242603550296;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/692/161692910_fd5436.jpg;https://www.csfd.cz/film/139652-hellsing/;Japonsko;Animovaný / Akční / Drama / Horor;ヘルシング;"V celé Velké Británii byla v poslední době zaznamenána znepokojivá aktivita nových umělých upírů, takzvaných ""freaks"", kteří jsou stvořeni pomocí biomechanického čipu. Organizace Hellsing, pojmenovaná podle starého britského šlechtického rodu, která si už od nepaměti klade za úkol svět od upírské hrozby chránit, se bude s tímto problémem muset velice rychle vypořádat. Naštěstí má prastarou zbraň. Jmenuje se Alucard a sám je upírem. Důvod, proč slouží lidem, je zahalen tajemstvím, stejně jako fakt, kdo a proč čipy vyrábí.Seriál má stylovou atmosféru, která překvapí atypickou hudbou, která by se k němu za běžných okolností vůbec nehodila, a syrovostí podání. Mezi fanoušky anime je veskrze velice kladně hodnocen, již delší dobu patří mezi ""must see"" tituly a jeho soundtrack je bez nadsázky legendární. (ČSFD)";V TV od 10.10.2001 Fuji Television;anime, souboje, krev, psi, monstra, upíři, podle mangy, zbraně hromadného ničení;0.0;13.0;Umanosuke Iida, Jasunori Urata, Kaoru Suzuki;Džódži Nakata, Fumiko Orikasa, Jošiko Sakakibara, Hidejuki Tanaka, Unšó Išizuka, Akeno Watanabe, Kazuja Nakai, Ken Narita, Mika Doi, Norio Wakamoto;Kóta Hirano;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
233764;Šílenci z Manhattanu;2007;84.1102488627241;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/218/168218950_dib3xv.jpg;https://www.csfd.cz/film/233764-silenci-z-manhattanu/;USA;Drama;Mad Men;"Seriál Mad Men (2007–15) patří k nejoceňovanějším pořadům americké televize. Kromě dalších cen se může pochlubit mj. třemi Zlatými glóby v kategorii dramatických seriálů a čtyřmi Cenami Emmy v téže kategorii. Jeho anglický název je typicky americkým mnohovýznamovým spojením slov Ad Men (pracovníci v reklamě), Mad Men (muži z výstavní třídy Madison Avenue, kde smyšlená reklamní agentura sídlí) a konečně Mad Men (šílenci, což odpovídá životnímu stylu většiny hrdinů seriálu). Vytvoření českého názvu proto představovalo značnou výzvu a skončilo určitým kompromisem – Šílenci z Manhattanu.Seriál je časově zasazený do šedesátých let a místně pak do prostředí fiktivní reklamní agentury Sterling Cooper, v níž sleduje osudy zaměstnanců a majitelů, včetně kreativního ředitele Dona Drapera – charismatického génia, alkoholika a vraha, skrývajícího se za ukradenou identitou. Za fenomenální úspěch seriál vděčí krom jiného faktu, že díky prostředí reklamní agentury se mohla stát jeho stěžejním tématem konzumní společnost. Postavy působí, jako by vystoupily ze stránek dobových magazínů zaplněných obrazy dokonalých hospodyněk v lodičkách. Děj pak nabízí lákavý únik do jednodušších časů, kdy se kouřit smělo všude, alkohol v práci byl součástí stylu, sexismus byl sexy, stejně jako návyk nechat za sebou v parku po pikniku odpadky. Podvádění pak bylo běžnou součástí života a do jisté míry potvrzením „mužnosti"". Jedna z reklamních kampaní na seriál ostatně hlásala, že „Nevěra je zpátky"".Hrdinové seriálu jako kdyby sami podléhali svodům těch reklamních obrazů, jež tvoří. Jejich práce je vyvolat v publiku touhu, naději, že zakoupení něčeho přinese nějaké jiné uspokojení než to prchavé vlastnické, a jejich životy pohánějí podobné touhy, jež jsou nutně podobným způsobem zklamávány. Talentovaná textařka Peggy Olsonová (Elisabeth Mossová) se jen s obtížemi prosazuje v mužském světě. Daří se jí to, ale pořád trpí samotou a výčitkami. Požitkář a pohodář Roger Sterling (John Slattery) se zubí na svět a rozhazuje suché fóry, jeho hédonismus ale nabývá zničujících rozměrů. Únavný šprt Pete Campbell (Vincent Kartheiser) se úporně snaží, ale nikdy se mu nedaří tak, jak by si přál, věci se vždycky nějak vymknou. Ti lidé před sebe staví cíle a třeba jich i dosáhnou, předmět touhy ale vždycky odskočí někam za horizont, aby byl důvod běžet dát, nezastavovat se, protože jinak by hrozilo, že se jejich život zhroutí. Rozumějí potřebě iluzí a umějí je prodat. Ve středu tohoto světa stojí mimořádně talentovaný reklamní kreativec Don Draper (Jon Hamm). Jeho úspěch spočívá i v tom, že utíká sám před sebou, skrývá před ostatními svou minulost a chce se jí zbavit. Zároveň je sám ideální spotřebitel, nutkavě zkouší různé ženy i různé styly. Je to velmi empaticky vykreslený antihrdina, dostatečně okouzlující, aby člověk zaujatě sledoval jeho osudy, dostatečně rozporný, aby se k němu dokázal vztáhnout jako k živé bytosti, která uvnitř prožívá podobné konflikty. (Česká televize)";V TV od 19.07.2007 AMC;alkoholismus, reklamní průmysl;7.0;92.0;Tim Hunter, Andrew Bernstein, Paul Feig;Jon Hamm, Elisabeth Moss, Vincent Kartheiser, Christina Hendricks, John Slattery, January Jones, Rosemarie DeWitt, Paul Schulze, Julie McNiven, Kiernan Shipka;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-8168295d-636e-42a5-95fa-865ab3fd21d5<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-8168295d-636e-42a5-95fa-865ab3fd21d5<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (8x)<br>;Golden Globes (5x)<br>
310920;24 hodin: Dnes neumírej;2014;84.61324041811847;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/365/170365905_lk1rtx.jpg;https://www.csfd.cz/film/310920-24-hodin-dnes-neumirej/;USA;Akční / Krimi / Drama / Mysteriózní / Thriller;24: Live Another Day;Vysloužilý agent Jack Bauer se skrývá v Londýně. Už jsou to čtyři roky od té doby, kdy začal utíkat před spravedlností. Nyní musí opustit svůj úkryt a naposled riskovat život, aby odvrátil hrozící globální katastrofu... (TV Prima);;;0.0;12.0;Jon Cassar, Milan Cheylov, Adam Kane;Kiefer Sutherland, Mary Lynn Rajskub, Kim Raver, William Devane, Giles Matthey, Gbenga Akinnagbe, Benjamin Bratt, Yvonne Strahovski, Tate Donovan, Michelle Fairley;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
257880;Peep Show;2003;85.09478672985782;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/995/169995330_2itjey.jpg;https://www.csfd.cz/film/257880-peep-show/;Velká Británie;Komedie;Peep Show;Začátek milénia byl v Británii neobyčejně příznivý pro vznik komediálních seriálů, které brzy získaly přídomek kultovní. Stačí připomenout tituly jako Ajťáci, Mighty Boosh či Garth Marenghi: Nemocnice na kraji světa. K této hvězdné sestavě nepochybně patří i Peep Show autorské dvojice Jesse Armstrong a Sam Bain. Seriál, původně odvysílaný v letech 2003–2015 na stanici Channel 4, čítá celkem čtyřiapadesát epizod v devíti řadách a sleduje život Marka Corrigana a Jeremyho Usbornea, dvou sebestředných dvacátníků, kteří sdílejí byt v londýnské čtvrti Croydon. Povědomé aranžmá povyšuje na originální počin tehdy revoluční forma zpracování, kdy svět pozorujeme jakoby očima samotných protagonistů, nasloucháme jejich myšlenkám a dostáváme se jim, coby vědomí voyeuři, tak říkajíc až na tělo – odtud také název seriálu. Ústřední dvojici hrdinů ztvárnili David Mitchell a Robert Webb, kteří se rovněž podíleli na scénáři, ve velké roli se objevuje britská herecká stálice Olivia Colmanová. Herci i celý seriál byli pravidelně nominovaní na prestižní ceny BAFTA, které často i získali, stejně jako řadu dalších ocenění. (Česká televize);;muž, láska, žena, rodina, smrt, přátelství, přátelé, násilí, tajemství, otec, děti, matka, rodiče, mládež, manželé, město, záhady, dcera, touha, syn, chlapec, ženy, zvířata, škola, cestování, vzpomínky, pomsta, peníze, vojáci, umění, manipulace, lež, intriky, hudba, sex, putování, sny, rivalita, drogy, zločin, kolegové, nevěra, únos, souboje, vášeň, podvod, kamarádi, vztahy, učitel, doktoři, nemoc, studenti, mezilidské vztahy, divočina, nenávist, dilema, naděje, krádež, svatba, psi, zloděj, loupež, žárlivost, náboženství, hudebník, milostný trojúhelník, zranění, těhotenství, víra, nehoda, nespravedlnost, párty, rvačka, lodě, šílenství, černý humor, nacisté, manželství, rozchod, diskriminace, chudoba, pocit viny, přepadení, chamtivost, znásilnění, nacismus, vydírání, kapela, hotel, sousedi, výlet, rasismus, romance, posedlost, předsudky, přistěhovalci, milenka, rozvod, duševní porucha, koncert, Londýn, babička, deprese, bar, snoubenci, lékařství, vysoká škola, nahota, imigrace, kniha, příroda, obchod (prodejní místo), závislost, stěhování, děda, závist, dědictví, oslava, restaurace, dluhy, zakázaná láska, iluze, hospoda, vnoučata, alkohol, milenec, psychiatrická léčebna, noční klub, psychiatr, sekta, sitcom, drogový dealer, Velká Británie, banka, porod, spolubydlící, psycholog, narozeniny, válečný veterán, byt, sobectví, vloupání, kult, veteráni, terapie, nezaměstnanost, svádění, bezdomovectví, hadi, profesor, novomanželé, marihuana, tajná láska, kóma, hippies, spolubydlení, nahrávací studio, otčím (nevlastní otec), britcom, psychologie, jóga, firemní večírek, loučení se svobodou, manželská poradna, pervitin;9.0;54.0;Becky Martin, Jeremy Wooding, Tristram Shapeero;David Mitchell, Robert Webb, Matt King, Olivia Colman, Paterson Joseph, Rachel Blanchard, Sophie Winkleman, Alex MacQueen, Katy Brand, Kevin Bishop;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
524479;Made in Abyss;2017;85.10745891276865;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/872/161872703_44bfc2.png;https://www.csfd.cz/film/524479-made-in-abyss/;Japonsko;Animovaný / Dobrodružný / Drama / Fantasy / Psychologický;メイドインアビス;"Jediné neprozkoumané místo na celém světě je obrovský systém jeskyň zvaný jako Propast. Nikdo netuší, jak hluboko jeskyně vedou, jakými bytostmi jsou obývány a jaké všechny prastaré artefakty skrývají. Není žádným překvapením, že tyto neobjevené prostory byly vždy terčem zvědavosti nesčetného množství dobrodruhů. Ti, kteří měli tu odvahu sejít do Propasti a měli i to štěstí se z nich vrátit, byli titulováni ""jeskynními nájezdníky"". Tento příběh pojednává o malém sirotkovi jménem Riko, která žije v městečku Oosu na okraji Propasti. Odedávna toužila být, stejně jako bývala i její slavná matka Lyza, jedním z hrdinných jeskynních nájezdníků a objevit všechny záhady, které ty hlubiny stále lidstvu nevydaly. Jednoho dne při průzkumu nečekaně narazí na dítě, které není tak úplně lidské. Je totiž robotem. (Scalpelexis)";V TV od 07.07.2017 AT-X;láska, smrt, přátelství, dívka, tajemství, děti, matka, anime, cestování, nemoc, monstra, sirotek, roboti, těžký úraz, amnézie, pokusy na lidech, důl, kletba, lovci pokladů, sirotčinec;2.0;25.0;Masajuki Kodžima, Šinja Iino, Hitoši Haga;Marija Ise, Miju Tomita, Aki Tojosaki, Maaja Sakamoto, Mucumi Tamura, Šiori Izawa, Jóko Sómi, Mijuki Kobori, Taiši Murata, Masaja Fukuniši;Akihito Cukuši;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
318478;Gumballův úžasný svět;2011;85.1831750339213;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/505/159505389_1a64ec.jpg;https://www.csfd.cz/film/318478-gumballuv-uzasny-svet/;Velká Británie / Německo / Irsko / USA;Animovaný / Komedie / Fantasy / Rodinný;The Amazing World of Gumball;Každodenní trampoty bláznivé rodinky v bláznivém světě. Převratný britský animovaný seriál pro děti i jejich rodiče a zvířecí společníky. (Česká televize);V TV od 03.05.2011 Cartoon Network;;6.0;240.0;Mic Graves, Antoine Perez, Adam Beechen;Dan Russell, Teresa Gallagher, Kerry Shale, Kyla Rae Kowalewski, Jacob Hopkins, Terrell Ransom Jr., Hugo Harold-Harrison, Mic Graves, Sandra Dickinson, Logan Grove;;https://www.netflix.com/title/81507860<br>https://www.hbomax.com/cz/en/shows/amazing-world-of-gumball/18ad0649-f2dd-410d-8842-2ba2aa486fdb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/making-the-menu/umc.cmc.6dig6q1y7ct0s932u3zqfsjrz<br>http://www.ceskatelevize.cz<br>https://www.netflix.com/title/81507860<br>https://www.hbomax.com/cz/en/shows/amazing-world-of-gumball/18ad0649-f2dd-410d-8842-2ba2aa486fdb<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/show/making-the-menu/umc.cmc.6dig6q1y7ct0s932u3zqfsjrz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
320922;Half in the Bag;2011;90.0;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/102/641/102641465_0lg786.jpg;https://www.csfd.cz/film/320922-half-in-the-bag/;USA;Komedie / Talk-show;;Filmové recenze už nikdy nebudou stejné. Takový názor si uděláte po zhlédnutí webového pořadu produkční společnosti Red Letter Media, ve kterém poloprofesionální filmaři Mike Stoklasa a Jay Baumann komentují a rozebírají nejnovější blockbustery, nezávislé filmy nebo děsivé amatérské výtvory. Nechybí všeobecný přehled, seriózní nadhled a hlavně specifický humor, který tihle dva líní opraváři videorekordérů rozhodně nepostrádají. (Brousitch);;pivo;;;Mike Stoklasa, Jay Bauman;Mike Stoklasa, Jay Bauman, Rich Evans, Josh Davis, Jack Packard, Tim Heidecker, Jessi Nakles, Alexandre O. Philippe, Macaulay Culkin, Lora Story;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
70485;Báječná léta;1988;83.93846153846154;;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/932/168932795_zbpdc5.jpg;https://www.csfd.cz/film/70485-bajecna-leta/;USA;Drama / Rodinný / Komedie;The Wonder Years;V průběhu 115 dílů vzpomíná třicátník Kevin Arnold na své dětství, které prožil na předměstí amerického města šedesátých let. Let květinových dětí, války ve Vietnamu, dobývání Měsíce. Ve vzpomínkách se Kevin vrací ke své lásce k černovlasé Gwendolíně, přátelství s Paulem Pfeifferem i ke spolužití se svými rodiči a sourozenci.;V TV od 31.01.1988 ABC TV Network;rodina, přátelství, přátelé, dívka, otec, matka, dcera, syn, chlapec, škola, dospívání, učitel, bratři, pohřeb, předměstí, basketbal, rock 'n' roll;6.0;115.0;Greg Beeman, Richard Masur, Michael Dinner;Fred Savage, Dan Lauria, Alley Mills, Jason Hervey, Danica McKellar, Josh Saviano, Olivia d'Abo, Daniel Stern, Michael Landes, Juliette Lewis;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (3x)<br>;Golden Globes (1x)<br>
